 Gaussian points = 8
 FIXED SPECIES MIXING RATIOS:
    O2 =   2.100000000000000E-002  CO2 =   4.000000000000000E-004
 
    CH4 =   2.515160117354389E-006
 Standard CH3CL flux =  2.920E+08

 PO2= 9.350E-03  PNO= 9.853E-03  ZAPNO= 1.041E+03
 N= 4     X= 3.45876E-01  ERR= 2.88067E-07

 TIME = 0.0000E+00     TIMEY =   0.0000E+00 YEARS

 NPHOT =  0

 MIXING RATIOS OF LONG-LIVED SPECIES


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
 31   4.797E+06 6.732E+04 1.585E+04 0.000E+00 2.321E+03 7.034E+05 7.034E+05 4.156E+10 2.526E+10 8.270E+03   40
 41   1.879E+05 9.694E+09 7.539E+05 4.782E+10 2.191E+10 2.651E+07 1.148E+08 3.034E+08 5.403E+06 1.183E+10   50
 51   3.244E+08 3.723E+10 9.865E+08 1.641E+09 5.391E+09 2.409E+07 2.108E+12 1.094E+11 2.234E+09 1.291E+08   60
 61   1.568E+02 5.249E+04 3.243E+08 3.366E+03 2.017E-06 3.243E+08 1.136E+11 5.333E-09 1.257E+06 7.890E+06   70
 71   1.013E+11 8.454E+08 4.617E+10 9.163E+10 1.022E+04 1.351E+04 1.480E+07 1.082E+07 1.525E+07 8.942E+04   80
 81   4.832E+06 3.919E+06 1.873E+12 1.739E+09 1.746E+11 1.641E+09 2.847E+11 7.335E+09 4.892E+07 1.227E+09   90
 91   2.745E+10 2.826E+09 4.490E+04 2.233E+10 2.250E+09 4.226E+10 6.545E+09 2.253E+09 1.986E+04 2.738E+08  100
101   1.055E+08 1.661E+09 4.750E+07 1.857E+08 1.056E+12 1.192E+08 1.949E+09 8.828E+05 3.570E+08 2.481E+06  110
111   4.338E+08 5.414E+07 1.572E+07 8.876E+05 1.064E+07 5.625E+03 6.828E+12 3.217E+03 1.678E+02 6.918E+11  120
121   2.966E+11 1.154E+10 3.828E+10 2.016E+10 2.483E+09 3.212E+08 1.046E+08 4.014E+05 2.226E+09 2.975E+08  130
131   1.281E+03 8.228E+06 8.550E+04 8.905E+07 3.572E+10 8.819E+05 2.666E+07 1.112E+10 1.567E+12 4.031E+07  140
141   5.175E+08 3.721E+08 1.455E+08 5.261E+12 2.563E+05 8.220E+06 1.611E+07 8.543E+04 9.374E+02 2.479E+09  150
151   1.503E+10 1.834E+08 1.758E+08 2.052E-01 7.649E+06 0.000E+00 4.638E+07 1.567E+06 4.007E+08 3.248E+05  160
161   1.418E+02 1.117E+04 2.064E+09 3.975E+05 2.064E+09 2.064E+09 1.610E-01 1.294E-05 2.051E-02 3.480E+08  170
171   6.378E+01 1.830E+04 9.767E+02 3.607E+07 1.260E+06 7.668E-01 2.265E-04 3.256E-03 1.363E-07 1.988E+07  180
181   4.303E-03 1.988E+07 3.922E-02 3.922E-02 5.055E+05 2.348E+11 1.613E+09 3.752E+03 0.000E+00 2.134E+10  190
191   2.134E+11 2.714E+06 3.980E+07 4.487E+04 1.632E+01 2.295E+10 1.464E+07 2.046E+00 1.490E+05 3.443E+06  200
201   0.000E+00 3.100E+08 1.849E+06 7.008E+02 3.548E-04 4.158E-03 1.932E-03 0.000E+00 8.938E-06 7.916E-03  210
211   1.416E+05 2.858E+08 6.933E+02 5.392E+01 1.789E+03 1.651E+07 1.647E-03 5.891E+06 5.515E+05 1.883E-27  220
221   9.848E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.54E+09 0.00E+00 0.00E+00 3.21E-03 3.57E-01 1.45E+02 1.95E-02 8.48E-77 5.33E+00 4.69E+01
  1.50E+05 1.71E+09 0.00E+00 0.00E+00 4.36E-03 3.19E-01 1.71E+02 2.18E-02 5.71E-50 6.91E+00 5.62E+01
  2.50E+05 2.15E+09 0.00E+00 0.00E+00 5.92E-03 2.81E-01 1.94E+02 2.33E-02 3.58E-34 8.79E+00 6.75E+01
  3.50E+05 2.63E+09 0.00E+00 0.00E+00 7.79E-03 2.35E-01 2.07E+02 2.29E-02 5.56E-25 1.10E+01 7.90E+01
  4.50E+05 3.04E+09 0.00E+00 0.00E+00 1.00E-02 2.18E-01 2.15E+02 2.23E-02 1.99E-19 1.36E+01 9.40E+01
  5.50E+05 3.37E+09 0.00E+00 0.00E+00 1.24E-02 1.82E-01 2.09E+02 1.97E-02 1.03E-15 1.69E+01 1.09E+02
  6.50E+05 3.59E+09 0.00E+00 0.00E+00 1.47E-02 1.40E-01 1.85E+02 1.55E-02 3.23E-13 4.04E+01 3.21E+02
  7.50E+05 3.69E+09 0.00E+00 0.00E+00 1.70E-02 9.40E-02 1.48E+02 1.11E-02 1.99E-11 1.13E+01 5.92E+01
  8.50E+05 3.68E+09 0.00E+00 0.00E+00 1.93E-02 6.67E-02 1.22E+02 7.95E-03 5.76E-10 7.66E+00 3.55E+01
  9.50E+05 3.67E+09 0.00E+00 0.00E+00 2.05E-02 4.05E-02 1.09E+02 5.68E-03 1.64E-08 8.15E+00 3.08E+01
  1.05E+06 3.71E+09 0.00E+00 0.00E+00 2.12E-02 2.23E-02 1.05E+02 4.02E-03 6.21E-07 1.42E+01 4.13E+01
  1.15E+06 3.57E+09 0.00E+00 0.00E+00 3.03E-02 2.35E-02 8.64E+01 3.18E-03 5.91E-06 1.48E+01 4.69E+01
  1.25E+06 3.41E+09 0.00E+00 0.00E+00 5.08E-02 2.41E-02 7.38E+01 2.66E-03 4.04E-05 1.50E+01 6.20E+01
  1.35E+06 3.11E+09 0.00E+00 0.00E+00 9.25E-02 2.63E-02 7.14E+01 2.55E-03 2.11E-04 1.62E+01 1.06E+02
  1.45E+06 2.68E+09 0.00E+00 0.00E+00 1.64E-01 3.20E-02 7.99E+01 2.90E-03 9.21E-04 1.92E+01 2.33E+02
  1.55E+06 2.18E+09 0.00E+00 0.00E+00 2.69E-01 4.06E-02 9.41E+01 3.50E-03 3.67E-03 2.32E+01 5.56E+02
  1.65E+06 1.68E+09 1.81-295 1.12-291 4.37E-01 6.10E-02 1.14E+02 4.78E-03 9.60E-03 2.30E+01 1.16E+03
  1.75E+06 1.29E+09 4.65-255 2.87-251 6.49E-01 7.56E-02 1.32E+02 5.68E-03 3.44E-02 2.83E+01 2.13E+03
  1.85E+06 9.71E+08 3.20-220 1.97-216 9.66E-01 1.05E-01 1.55E+02 7.31E-03 9.37E-02 3.13E+01 3.21E+03
  1.95E+06 7.36E+08 1.65-190 1.02-186 1.38E+00 1.31E-01 1.79E+02 8.77E-03 3.01E-01 3.92E+01 4.33E+03
  2.05E+06 5.60E+08 7.85-165 4.84-161 1.94E+00 1.65E-01 2.09E+02 1.07E-02 9.07E-01 4.92E+01 5.22E+03
  2.15E+06 4.27E+08 1.23-142 7.59-139 2.73E+00 2.18E-01 2.47E+02 1.35E-02 2.38E+00 5.99E+01 5.74E+03
  2.25E+06 3.28E+08 1.59-123 9.82-120 3.80E+00 2.90E-01 2.93E+02 1.71E-02 5.79E+00 7.28E+01 5.92E+03
  2.35E+06 2.55E+08 4.62-107 2.85-103 5.21E+00 3.88E-01 3.48E+02 2.19E-02 1.30E+01 8.80E+01 5.81E+03
  2.45E+06 1.99E+08 7.09E-93 4.37E-89 7.06E+00 5.19E-01 4.13E+02 2.78E-02 2.72E+01 1.05E+02 5.47E+03
  2.55E+06 1.56E+08 1.21E-80 7.44E-77 9.40E+00 6.94E-01 4.88E+02 3.52E-02 5.23E+01 1.25E+02 4.98E+03
  2.65E+06 1.22E+08 4.27E-70 2.64E-66 1.23E+01 9.25E-01 5.73E+02 4.41E-02 9.34E+01 1.46E+02 4.40E+03
  2.75E+06 9.51E+07 5.42E-61 3.34E-57 1.57E+01 1.23E+00 6.68E+02 5.46E-02 1.55E+02 1.70E+02 3.79E+03
  2.85E+06 7.39E+07 3.90E-53 2.41E-49 1.98E+01 1.62E+00 7.72E+02 6.69E-02 2.40E+02 1.95E+02 3.20E+03
  2.95E+06 5.71E+07 2.38E-46 1.47E-42 2.44E+01 2.13E+00 8.85E+02 8.08E-02 3.49E+02 2.24E+02 2.66E+03
  3.05E+06 4.40E+07 1.73E-40 1.07E-36 2.97E+01 2.78E+00 1.00E+03 9.63E-02 4.78E+02 2.57E+02 2.17E+03
  3.15E+06 3.37E+07 2.01E-35 1.24E-31 3.53E+01 3.59E+00 1.12E+03 1.12E-01 6.23E+02 2.91E+02 1.72E+03
  3.25E+06 2.57E+07 4.84E-31 2.99E-27 4.06E+01 4.50E+00 1.22E+03 1.27E-01 7.72E+02 3.19E+02 1.30E+03
  3.35E+06 1.93E+07 2.98E-27 1.84E-23 4.48E+01 5.74E+00 1.28E+03 1.41E-01 8.53E+02 3.20E+02 8.99E+02
  3.45E+06 1.44E+07 5.45E-24 3.36E-20 4.76E+01 7.10E+00 1.28E+03 1.51E-01 8.86E+02 2.91E+02 5.65E+02
  3.55E+06 1.07E+07 3.50E-21 2.16E-17 4.92E+01 8.49E+00 1.25E+03 1.55E-01 8.78E+02 2.42E+02 3.26E+02
  3.65E+06 7.96E+06 9.22E-19 5.69E-15 4.97E+01 9.90E+00 1.19E+03 1.54E-01 8.35E+02 1.86E+02 1.77E+02
  3.75E+06 6.00E+06 1.13E-16 7.00E-13 5.03E+01 9.56E+00 1.09E+03 1.37E-01 9.83E+02 1.52E+02 1.06E+02
  3.85E+06 4.50E+06 7.89E-15 4.87E-11 5.01E+01 9.29E+00 9.99E+02 1.20E-01 1.12E+03 1.18E+02 6.13E+01
  3.95E+06 3.35E+06 3.29E-13 2.03E-09 4.89E+01 9.00E+00 9.11E+02 1.05E-01 1.26E+03 8.90E+01 3.45E+01
  4.05E+06 2.49E+06 8.70E-12 5.37E-08 4.71E+01 8.39E+00 8.25E+02 9.00E-02 1.46E+03 6.69E+01 1.99E+01
  4.15E+06 1.83E+06 1.56E-10 9.61E-07 4.46E+01 7.81E+00 7.46E+02 7.65E-02 1.68E+03 4.93E+01 1.14E+01
  4.25E+06 1.34E+06 1.96E-09 1.21E-05 4.14E+01 7.25E+00 6.73E+02 6.47E-02 1.90E+03 3.57E+01 6.53E+00
  4.35E+06 9.71E+05 1.82E-08 1.12E-04 3.73E+01 6.96E+00 6.05E+02 5.56E-02 2.04E+03 2.49E+01 3.68E+00
  4.45E+06 6.96E+05 1.27E-07 7.83E-04 3.30E+01 6.67E+00 5.43E+02 4.76E-02 2.17E+03 1.73E+01 2.12E+00
  4.55E+06 4.94E+05 6.88E-07 4.25E-03 2.87E+01 6.36E+00 4.84E+02 4.05E-02 2.28E+03 1.19E+01 1.25E+00
  4.65E+06 3.47E+05 3.00E-06 1.85E-02 2.46E+01 6.06E+00 4.31E+02 3.45E-02 2.36E+03 8.15E+00 7.64E-01
  4.75E+06 2.41E+05 1.08E-05 6.64E-02 2.07E+01 5.74E+00 3.81E+02 2.95E-02 2.40E+03 5.56E+00 4.79E-01
  4.85E+06 1.66E+05 3.25E-05 2.01E-01 1.73E+01 5.41E+00 3.35E+02 2.60E-02 2.41E+03 3.77E+00 3.09E-01
  4.95E+06 1.12E+05 8.43E-05 5.21E-01 1.42E+01 5.07E+00 2.93E+02 2.47E-02 2.37E+03 2.53E+00 2.04E-01
  5.05E+06 7.35E+04 1.91E-04 1.18E+00 1.14E+01 4.95E+00 2.56E+02 2.73E-02 2.25E+03 1.65E+00 1.34E-01
  5.15E+06 4.77E+04 3.84E-04 2.37E+00 8.99E+00 4.84E+00 2.24E+02 3.49E-02 2.09E+03 1.07E+00 9.09E-02
  5.25E+06 3.06E+04 6.94E-04 4.29E+00 7.00E+00 4.75E+00 1.97E+02 4.88E-02 1.90E+03 6.84E-01 6.30E-02
  5.35E+06 1.93E+04 1.14E-03 7.04E+00 5.42E+00 4.69E+00 1.74E+02 7.01E-02 1.70E+03 4.36E-01 4.43E-02
  5.45E+06 1.20E+04 1.72E-03 1.06E+01 4.20E+00 4.65E+00 1.53E+02 9.88E-02 1.50E+03 2.77E-01 3.12E-02
  5.55E+06 7.26E+03 2.42E-03 1.49E+01 3.29E+00 4.59E+00 1.35E+02 1.33E-01 1.31E+03 1.75E-01 2.18E-02
  5.65E+06 4.32E+03 3.18E-03 1.96E+01 2.63E+00 4.50E+00 1.18E+02 1.71E-01 1.15E+03 1.11E-01 1.50E-02
  5.75E+06 2.52E+03 3.94E-03 2.43E+01 2.16E+00 4.38E+00 1.02E+02 2.10E-01 1.00E+03 7.05E-02 1.01E-02
  5.85E+06 1.43E+03 4.66E-03 2.88E+01 1.82E+00 4.21E+00 8.75E+01 2.45E-01 8.83E+02 4.48E-02 6.61E-03
  5.95E+06 7.93E+02 5.26E-03 3.25E+01 1.59E+00 3.98E+00 7.38E+01 2.75E-01 7.81E+02 2.85E-02 4.23E-03
  6.05E+06 4.26E+02 5.72E-03 3.53E+01 1.42E+00 3.93E+00 6.19E+01 2.98E-01 6.94E+02 1.79E-02 2.56E-03
  6.15E+06 2.22E+02 6.02E-03 3.72E+01 1.31E+00 3.81E+00 5.12E+01 3.13E-01 6.21E+02 1.12E-02 1.51E-03
  6.25E+06 1.12E+02 6.16E-03 3.81E+01 1.25E+00 3.64E+00 4.17E+01 3.18E-01 5.60E+02 7.11E-03 8.65E-04
  6.35E+06 5.52E+01 6.16E-03 3.81E+01 1.22E+00 3.43E+00 3.34E+01 3.17E-01 5.09E+02 4.52E-03 4.82E-04
  6.45E+06 2.61E+01 6.05E-03 3.74E+01 1.22E+00 3.16E+00 2.63E+01 3.09E-01 4.67E+02 2.88E-03 2.60E-04
  6.55E+06 1.18E+01 5.85E-03 3.62E+01 1.23E+00 2.84E+00 2.02E+01 2.97E-01 4.31E+02 1.84E-03 1.36E-04
  6.65E+06 5.08E+00 5.59E-03 3.45E+01 1.26E+00 2.48E+00 1.50E+01 2.81E-01 4.03E+02 1.19E-03 6.87E-05
  6.75E+06 2.08E+00 5.29E-03 3.27E+01 1.29E+00 2.10E+00 1.09E+01 2.61E-01 3.77E+02 7.67E-04 3.39E-05
  6.85E+06 8.07E-01 4.97E-03 3.07E+01 1.32E+00 1.85E+00 8.13E+00 2.45E-01 3.35E+02 5.05E-04 1.73E-05
  6.95E+06 2.95E-01 4.65E-03 2.87E+01 1.36E+00 1.78E+00 6.56E+00 2.50E-01 2.57E+02 3.39E-04 8.52E-06
  7.05E+06 1.01E-01 4.34E-03 2.68E+01 1.68E+00 4.21E-01 1.65E+00 1.93E-01 3.99E+02 2.14E-04 1.48E-06
  7.15E+06 3.26E-02 4.04E-03 2.50E+01 2.83E+00 2.72E-02 2.48E-01 1.53E-01 1.38E+03 1.53E-04 1.25E-07
  7.25E+06 8.92E-03 3.76E-03 2.32E+01 4.59E+00 6.08E-03 8.46E-02 1.87E-01 2.88E+03 1.20E-04 2.14E-08
  7.35E+06 1.99E-03 3.46E-03 2.14E+01 6.74E+00 2.49E-03 3.93E-02 1.94E-01 4.50E+03 9.44E-05 7.32E-09
  7.45E+06 3.50E-04 3.16E-03 1.96E+01 9.16E+00 1.31E-03 2.02E-02 1.75E-01 6.05E+03 7.16E-05 3.75E-09
  7.55E+06 4.64E-05 2.87E-03 1.78E+01 1.18E+01 7.75E-04 1.07E-02 1.50E-01 7.47E+03 5.22E-05 2.18E-09
  7.65E+06 4.41E-06 2.58E-03 1.61E+01 1.46E+01 4.92E-04 5.73E-03 1.27E-01 8.77E+03 3.67E-05 1.29E-09
  7.75E+06 2.83E-07 2.32E-03 1.45E+01 1.77E+01 3.29E-04 3.07E-03 1.05E-01 9.94E+03 2.51E-05 7.49E-10
  7.85E+06 1.14E-08 2.06E-03 1.30E+01 2.10E+01 2.29E-04 1.64E-03 8.62E-02 1.10E+04 1.67E-05 4.27E-10
  7.95E+06 2.71E-10 1.83E-03 1.16E+01 2.50E+01 1.66E-04 9.03E-04 6.90E-02 1.23E+04 1.13E-05 2.49E-10
  8.05E+06 3.43E-12 1.62E-03 1.03E+01 2.98E+01 1.25E-04 5.07E-04 5.43E-02 1.41E+04 7.61E-06 1.47E-10
  8.15E+06 2.01E-14 1.43E-03 9.21E+00 3.48E+01 9.57E-05 2.79E-04 4.30E-02 1.55E+04 4.90E-06 8.14E-11
  8.25E+06 4.80E-17 1.26E-03 8.21E+00 4.07E+01 7.54E-05 1.58E-04 3.34E-02 1.76E+04 3.20E-06 4.63E-11
  8.35E+06 3.82E-20 1.11E-03 7.32E+00 4.71E+01 6.04E-05 8.76E-05 2.61E-02 1.93E+04 1.98E-06 2.46E-11
  8.45E+06 8.36E-24 9.82E-04 6.54E+00 5.47E+01 4.93E-05 4.94E-05 2.03E-02 2.12E+04 1.23E-06 1.31E-11
  8.55E+06 3.88E-28 8.66E-04 5.86E+00 6.34E+01 4.10E-05 2.83E-05 1.57E-02 2.35E+04 7.61E-07 6.98E-12
  8.65E+06 2.71E-33 7.64E-04 5.26E+00 7.35E+01 3.46E-05 1.59E-05 1.24E-02 2.48E+04 4.43E-07 3.42E-12
  8.75E+06 2.01E-39 6.74E-04 4.74E+00 8.54E+01 2.97E-05 9.05E-06 9.67E-03 2.59E+04 2.56E-07 1.67E-12
  8.85E+06 1.03E-46 5.95E-04 4.28E+00 9.96E+01 2.58E-05 5.24E-06 7.59E-03 2.68E+04 1.48E-07 8.11E-13
  8.95E+06 2.18E-55 5.27E-04 3.89E+00 1.16E+02 2.28E-05 3.09E-06 5.96E-03 2.76E+04 8.54E-08 3.93E-13
  9.05E+06 9.81E-66 4.67E-04 3.55E+00 1.36E+02 2.04E-05 1.84E-06 4.73E-03 2.73E+04 4.80E-08 1.84E-13
  9.15E+06 5.08E-78 4.14E-04 3.25E+00 1.61E+02 1.85E-05 1.11E-06 3.78E-03 2.57E+04 2.65E-08 8.41E-14
  9.25E+06 2.48E-87 3.69E-04 3.00E+00 1.88E+02 1.68E-05 6.90E-07 3.01E-03 2.49E+04 1.51E-08 4.00E-14
  9.35E+06 2.08E-87 3.29E-04 2.79E+00 2.19E+02 1.54E-05 4.39E-07 2.43E-03 2.35E+04 8.52E-09 1.88E-14
  9.45E+06 1.74E-87 2.95E-04 2.61E+00 2.52E+02 1.41E-05 2.86E-07 1.98E-03 2.20E+04 4.84E-09 8.91E-15
  9.55E+06 1.47E-87 2.67E-04 2.46E+00 2.85E+02 1.29E-05 1.92E-07 1.62E-03 2.12E+04 2.79E-09 4.31E-15
  9.65E+06 1.24E-87 2.42E-04 2.35E+00 3.18E+02 1.18E-05 1.30E-07 1.35E-03 1.98E+04 1.60E-09 2.07E-15
  9.75E+06 1.04E-87 2.22E-04 2.27E+00 3.49E+02 1.07E-05 9.05E-08 1.13E-03 1.86E+04 9.23E-10 9.97E-16
  9.85E+06 8.78E-88 2.06E-04 2.21E+00 3.75E+02 9.74E-06 6.35E-08 9.69E-04 1.70E+04 5.29E-10 4.77E-16
  9.95E+06 7.41E-88 1.93E-04 2.19E+00 3.98E+02 8.86E-06 4.54E-08 8.42E-04 1.55E+04 3.05E-10 2.30E-16

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 9.51E-02 1.25E-01 2.87E-08 2.14E-04 1.55E-03 3.27E-03 4.16E-01 0.00E+00 2.38E+19
  1.50E+05 1.31E-01 1.36E-01 1.42E-07 4.28E-04 3.09E-03 6.60E-03 1.32E+00 0.00E+00 2.16E+19
  2.50E+05 1.81E-01 1.53E-01 5.00E-07 6.64E-04 4.77E-03 1.04E-02 3.40E+00 0.00E+00 1.96E+19
  3.50E+05 2.47E-01 1.72E-01 1.44E-06 9.18E-04 6.59E-03 1.42E-02 8.28E+00 0.00E+00 1.78E+19
  4.50E+05 3.23E-01 2.21E-01 3.57E-06 1.19E-03 8.52E-03 1.87E-02 1.70E+01 0.00E+00 1.59E+19
  5.50E+05 4.65E-01 3.51E-01 7.89E-06 1.47E-03 1.05E-02 2.23E-02 3.58E+01 0.00E+00 1.43E+19
  6.50E+05 2.74E+00 5.62E+00 1.58E-05 1.75E-03 1.25E-02 2.41E-02 7.83E+01 0.00E+00 1.29E+19
  7.50E+05 7.10E-01 4.05E-01 2.86E-05 1.99E-03 1.43E-02 2.41E-02 1.70E+02 0.00E+00 1.15E+19
  8.50E+05 7.53E-01 2.96E-01 4.71E-05 2.16E-03 1.55E-02 2.35E-02 3.98E+02 0.00E+00 1.03E+19
  9.50E+05 1.32E+00 3.27E-01 6.94E-05 2.18E-03 1.56E-02 2.42E-02 1.97E+03 0.00E+00 9.38E+18
  1.05E+06 3.76E+00 4.82E-01 8.48E-05 1.86E-03 1.33E-02 2.57E-02 2.68E+04 0.00E+00 8.63E+18
  1.15E+06 3.60E+00 5.64E-01 9.20E-05 1.45E-03 1.04E-02 1.87E-02 1.93E+04 0.00E+00 7.37E+18
  1.25E+06 3.63E+00 8.22E-01 8.28E-05 9.59E-04 6.86E-03 1.11E-02 1.12E+04 0.00E+00 6.29E+18
  1.35E+06 4.16E+00 1.74E+00 6.00E-05 5.13E-04 3.67E-03 5.60E-03 5.33E+03 0.00E+00 5.38E+18
  1.45E+06 5.30E+00 4.90E+00 3.52E-05 2.20E-04 1.58E-03 2.52E-03 2.20E+03 0.00E+00 4.59E+18
  1.55E+06 6.67E+00 1.32E+01 1.76E-05 7.97E-05 5.69E-04 9.86E-04 7.70E+02 0.00E+00 3.92E+18
  1.65E+06 5.81E+00 2.92E+01 8.05E-06 2.60E-05 1.85E-04 3.17E-04 2.24E+02 0.00E+00 3.29E+18
  1.75E+06 6.71E+00 5.74E+01 3.40E-06 7.79E-06 5.54E-05 9.98E-05 6.15E+01 0.00E+00 2.82E+18
  1.85E+06 6.23E+00 9.96E+01 1.40E-06 2.27E-06 1.61E-05 2.87E-05 1.58E+01 0.00E+00 2.39E+18
  1.95E+06 6.99E+00 1.66E+02 5.51E-07 6.43E-07 4.54E-06 8.46E-06 4.09E+00 0.00E+00 2.05E+18
  2.05E+06 7.83E+00 2.65E+02 2.13E-07 1.81E-07 1.27E-06 2.48E-06 1.07E+00 0.00E+00 1.76E+18
  2.15E+06 8.22E+00 4.04E+02 8.12E-08 5.14E-08 3.60E-07 7.22E-07 2.83E-01 0.00E+00 1.51E+18
  2.25E+06 8.66E+00 5.96E+02 3.06E-08 1.49E-08 1.04E-07 2.13E-07 7.67E-02 0.00E+00 1.29E+18
  2.35E+06 9.17E+00 8.52E+02 1.19E-08 4.59E-09 3.18E-08 6.68E-08 2.23E-02 0.00E+00 1.10E+18
  2.45E+06 9.77E+00 1.18E+03 5.55E-09 1.75E-09 1.21E-08 2.58E-08 8.03E-03 0.00E+00 9.45E+17
  2.55E+06 1.05E+01 1.56E+03 3.99E-09 1.07E-09 7.32E-09 1.58E-08 4.64E-03 0.00E+00 8.10E+17
  2.65E+06 1.13E+01 2.01E+03 4.41E-09 1.03E-09 7.05E-09 1.53E-08 4.25E-03 0.00E+00 6.95E+17
  2.75E+06 1.23E+01 2.48E+03 5.72E-09 1.22E-09 8.25E-09 1.79E-08 4.73E-03 0.00E+00 5.97E+17
  2.85E+06 1.36E+01 2.95E+03 7.50E-09 1.49E-09 1.00E-08 2.16E-08 5.48E-03 0.00E+00 5.13E+17
  2.95E+06 1.52E+01 3.41E+03 9.54E-09 1.81E-09 1.21E-08 2.59E-08 6.31E-03 0.00E+00 4.41E+17
  3.05E+06 1.74E+01 3.81E+03 1.17E-08 2.16E-09 1.45E-08 3.04E-08 7.17E-03 0.00E+00 3.80E+17
  3.15E+06 1.99E+01 4.07E+03 1.41E-08 2.57E-09 1.71E-08 3.51E-08 8.05E-03 0.00E+00 3.27E+17
  3.25E+06 2.25E+01 4.08E+03 1.70E-08 3.09E-09 2.05E-08 4.00E-08 8.95E-03 0.00E+00 2.82E+17
  3.35E+06 2.24E+01 3.60E+03 2.12E-08 3.84E-09 2.54E-08 4.38E-08 9.70E-03 0.00E+00 2.41E+17
  3.45E+06 2.08E+01 2.86E+03 2.70E-08 4.90E-09 3.22E-08 4.70E-08 1.04E-02 0.00E+00 2.07E+17
  3.55E+06 1.83E+01 2.09E+03 3.48E-08 6.31E-09 4.12E-08 4.95E-08 1.09E-02 0.00E+00 1.78E+17
  3.65E+06 1.54E+01 1.43E+03 4.43E-08 8.04E-09 5.22E-08 5.04E-08 1.12E-02 0.00E+00 1.53E+17
  3.75E+06 1.69E+01 1.18E+03 5.42E-08 9.82E-09 6.35E-08 5.56E-08 1.21E-02 0.00E+00 1.35E+17
  3.85E+06 1.78E+01 9.26E+02 6.58E-08 1.19E-08 7.64E-08 5.96E-08 1.28E-02 0.00E+00 1.18E+17
  3.95E+06 1.83E+01 7.06E+02 7.92E-08 1.43E-08 9.11E-08 6.30E-08 1.34E-02 0.00E+00 1.04E+17
  4.05E+06 1.97E+01 5.50E+02 9.44E-08 1.70E-08 1.07E-07 6.76E-08 1.41E-02 0.00E+00 9.10E+16
  4.15E+06 2.09E+01 4.21E+02 1.12E-07 2.00E-08 1.26E-07 7.20E-08 1.48E-02 0.00E+00 7.99E+16
  4.25E+06 2.18E+01 3.17E+02 1.32E-07 2.34E-08 1.46E-07 7.63E-08 1.55E-02 0.00E+00 7.00E+16
  4.35E+06 2.10E+01 2.25E+02 1.55E-07 2.73E-08 1.68E-07 7.83E-08 1.58E-02 0.00E+00 6.09E+16
  4.45E+06 2.00E+01 1.58E+02 1.79E-07 3.14E-08 1.90E-07 8.00E-08 1.61E-02 0.00E+00 5.30E+16
  4.55E+06 1.89E+01 1.11E+02 2.06E-07 3.56E-08 2.13E-07 8.14E-08 1.63E-02 0.00E+00 4.60E+16
  4.65E+06 1.76E+01 7.69E+01 2.34E-07 4.00E-08 2.36E-07 8.23E-08 1.64E-02 0.00E+00 4.00E+16
  4.75E+06 1.62E+01 5.28E+01 2.63E-07 4.43E-08 2.56E-07 8.28E-08 1.65E-02 0.00E+00 3.46E+16
  4.85E+06 1.47E+01 3.57E+01 2.92E-07 4.86E-08 2.75E-07 8.30E-08 1.66E-02 0.00E+00 3.00E+16
  4.95E+06 1.32E+01 2.38E+01 3.22E-07 5.26E-08 2.91E-07 8.32E-08 1.66E-02 0.00E+00 2.59E+16
  5.05E+06 1.09E+01 1.50E+01 3.52E-07 5.65E-08 3.05E-07 8.12E-08 1.64E-02 0.00E+00 2.23E+16
  5.15E+06 8.83E+00 9.35E+00 3.82E-07 6.01E-08 3.14E-07 7.98E-08 1.63E-02 0.00E+00 1.91E+16
  5.25E+06 7.07E+00 5.77E+00 4.11E-07 6.32E-08 3.20E-07 7.89E-08 1.63E-02 0.00E+00 1.64E+16
  5.35E+06 5.60E+00 3.52E+00 4.39E-07 6.59E-08 3.22E-07 7.84E-08 1.64E-02 0.00E+00 1.41E+16
  5.45E+06 4.41E+00 2.13E+00 4.67E-07 6.83E-08 3.20E-07 7.78E-08 1.66E-02 0.00E+00 1.21E+16
  5.55E+06 3.46E+00 1.27E+00 4.95E-07 7.02E-08 3.15E-07 7.68E-08 1.66E-02 0.00E+00 1.03E+16
  5.65E+06 2.71E+00 7.55E-01 5.23E-07 7.17E-08 3.07E-07 7.49E-08 1.66E-02 0.00E+00 8.84E+15
  5.75E+06 2.13E+00 4.43E-01 5.51E-07 7.26E-08 2.96E-07 7.20E-08 1.63E-02 0.00E+00 7.56E+15
  5.85E+06 1.67E+00 2.58E-01 5.79E-07 7.31E-08 2.82E-07 6.82E-08 1.59E-02 0.00E+00 6.46E+15
  5.95E+06 1.32E+00 1.49E-01 6.07E-07 7.29E-08 2.66E-07 6.35E-08 1.52E-02 0.00E+00 5.51E+15
  6.05E+06 9.74E-01 8.41E-02 6.34E-07 7.21E-08 2.48E-07 5.61E-08 1.40E-02 0.00E+00 4.68E+15
